CustomerID,Recency,Frequency,Monetary,Cluster3,Cluster4,Cluster,ClusterLabel
12772,59,1,892.470000982285,0,1,1,Occasional Shoppers
13351,66,1,373.939995765686,0,1,1,Occasional Shoppers
17712,44,1,522.909999728203,0,1,1,Occasional Shoppers
15758,24,1,205.249995708466,0,1,1,Occasional Shoppers
13846,24,3,865.059988498688,0,1,1,Occasional Shoppers
17524,361,1,144.999997258186,1,3,3,Churned Customers
15554,277,1,217.199999809265,1,3,3,Churned Customers
17654,277,1,117.549999237061,1,3,3,Churned Customers
16105,248,1,336.95999443531,1,3,3,Churned Customers
14423,218,1,265.199995994568,1,3,3,Churned Customers
13827,57,3,412.049998700619,0,1,1,Occasional Shoppers
14727,274,1,268.580006599426,1,3,3,Churned Customers
16275,196,1,559.869995355606,1,3,3,Churned Customers
16624,80,2,810.57000541687,0,1,1,Occasional Shoppers
13045,99,1,305.279996186495,0,1,1,Occasional Shoppers
18120,214,1,111.149998784065,1,3,3,Churned Customers
17431,313,1,403.300002813339,1,3,3,Churned Customers
17278,241,1,246.039998918772,1,3,3,Churned Customers
16581,182,1,105.839999973774,1,3,3,Churned Customers
17040,137,1,449.729996502399,0,1,1,Occasional Shoppers
18027,98,1,115.30999815464,0,1,1,Occasional Shoppers
12390,79,1,549.83999735117,0,1,1,Occasional Shoppers
13570,243,1,239.490001827478,1,3,3,Churned Customers
15325,103,1,162.289998710155,0,1,1,Occasional Shoppers
16666,19,1,118.97999791801,0,1,1,Occasional Shoppers
17968,373,1,277.35000154376,1,3,3,Churned Customers
17760,21,2,287.589999467134,0,1,1,Occasional Shoppers
17235,25,2,550.059997558594,0,1,1,Occasional Shoppers
13656,164,2,379.649999558926,1,3,3,Churned Customers
13280,122,3,814.859993755817,0,1,1,Occasional Shoppers
17849,218,4,605.800001084805,1,3,3,Churned Customers
18151,134,2,653.349996089935,0,1,1,Occasional Shoppers
17171,289,1,224.909997940063,1,3,3,Churned Customers
16072,288,1,584.319999456406,1,3,3,Churned Customers
13327,38,8,3627.76994597912,0,1,1,Occasional Shoppers
16780,100,2,425.189998567104,0,1,1,Occasional Shoppers
13357,257,1,609.949996471405,1,3,3,Churned Customers
16587,232,1,225.150000095367,1,3,3,Churned Customers
16834,227,1,413.460005044937,1,3,3,Churned Customers
17854,185,2,311.259999513626,1,3,3,Churned Customers
15042,199,1,135.930000305176,1,3,3,Churned Customers
12418,112,1,668.579989224672,0,1,1,Occasional Shoppers
12713,0,1,848.549998402596,0,1,1,Occasional Shoppers
16448,198,1,188.890001177788,1,3,3,Churned Customers
12715,106,1,353.859994888306,0,1,1,Occasional Shoppers
15156,1,3,961.489995479584,0,1,1,Occasional Shoppers
13448,16,6,3539.36994034052,0,1,1,Occasional Shoppers
18072,185,1,247.440000593662,1,3,3,Churned Customers
16344,158,1,101.099996566772,1,3,3,Churned Customers
14995,38,2,233.23000010848,0,1,1,Occasional Shoppers
12881,275,1,297.999999046326,1,3,3,Churned Customers
14666,24,1,195.249998956919,0,1,1,Occasional Shoppers
18176,358,1,476.349997758865,1,3,3,Churned Customers
14859,12,4,1353.73996987939,0,1,1,Occasional Shoppers
15975,84,1,371.010001420975,0,1,1,Occasional Shoppers
18240,46,1,422.579984486103,0,1,1,Occasional Shoppers
14139,46,1,415.819997906685,0,1,1,Occasional Shoppers
15839,33,3,1048.4899917841,0,1,1,Occasional Shoppers
17290,3,2,525.239997386932,0,1,1,Occasional Shoppers
17914,3,1,336.429995030165,0,1,1,Occasional Shoppers
15673,88,4,2881.01998955011,0,1,1,Occasional Shoppers
15703,264,1,211.499997138977,1,3,3,Churned Customers
17579,4,3,448.900001108646,0,1,1,Occasional Shoppers
13663,179,1,189.469999909401,1,3,3,Churned Customers
16572,127,3,1009.59999918938,0,1,1,Occasional Shoppers
17498,75,1,272.21999669075,0,1,1,Occasional Shoppers
16478,25,3,330.999995470047,0,1,1,Occasional Shoppers
13849,51,2,1537.94999316335,0,1,1,Occasional Shoppers
12847,22,1,871.539995700121,0,1,1,Occasional Shoppers
16988,5,1,126.120001077652,0,1,1,Occasional Shoppers
18015,4,1,120.029999569058,0,1,1,Occasional Shoppers
15052,319,1,215.780001878738,1,3,3,Churned Customers
12834,282,1,312.379993438721,1,3,3,Churned Customers
14483,281,1,137.09999909997,1,3,3,Churned Customers
12547,197,2,207.800001144409,1,3,3,Churned Customers
13391,203,1,59.7999992370605,1,3,3,Churned Customers
16287,169,1,142.499995112419,1,3,3,Churned Customers
15384,169,2,642.409996241331,1,3,3,Churned Customers
18255,89,1,103.299999475479,0,1,1,Occasional Shoppers
14250,7,3,1904.04997679591,0,1,1,Occasional Shoppers
16693,68,2,482.009998589754,0,1,1,Occasional Shoppers
13344,67,3,2543.71999740601,0,1,1,Occasional Shoppers
14619,245,1,394.439997911453,1,3,3,Churned Customers
15448,312,1,494.639999389648,1,3,3,Churned Customers
16829,156,1,197.219995647669,1,3,3,Churned Customers
12371,44,2,1887.95998847485,0,1,1,Occasional Shoppers
16337,36,1,151.049998760223,0,1,1,Occasional Shoppers
16881,66,1,432.000017166138,0,1,1,Occasional Shoppers
16505,31,1,777.599987983704,0,1,1,Occasional Shoppers
15720,24,1,598.729996204376,0,1,1,Occasional Shoppers
18280,277,1,180.599999427795,1,3,3,Churned Customers
15552,217,1,90.1200006604195,1,3,3,Churned Customers
16963,187,1,110.549999713898,1,3,3,Churned Customers
16183,67,1,338.709994316101,0,1,1,Occasional Shoppers
17881,304,1,133.35000038147,1,3,3,Churned Customers
13706,302,1,330.789999008179,1,3,3,Churned Customers
17693,137,1,200.469998300076,0,1,1,Occasional Shoppers
14089,56,1,161.000000238419,0,1,1,Occasional Shoppers
14636,36,2,609.850001811981,0,1,1,Occasional Shoppers
16297,268,1,301.900000274181,1,3,3,Churned Customers
15775,245,1,104.900000572205,1,3,3,Churned Customers
17458,15,1,316.500001311302,0,1,1,Occasional Shoppers
15639,134,1,425.319995552301,0,1,1,Occasional Shoppers
16720,26,1,155.239997923374,0,1,1,Occasional Shoppers
15458,25,1,161.639998912811,0,1,1,Occasional Shoppers
15428,15,1,93.7799999713898,0,1,1,Occasional Shoppers
14270,331,1,492.649997234344,1,3,3,Churned Customers
15109,245,1,484.950001478195,1,3,3,Churned Customers
13431,67,2,1269.09999203682,0,1,1,Occasional Shoppers
15872,14,2,360.929997831583,0,1,1,Occasional Shoppers
12591,317,1,452.850001811981,1,3,3,Churned Customers
13388,131,2,677.099998235703,0,1,1,Occasional Shoppers
16611,186,1,129.490000605583,1,3,3,Churned Customers
12497,81,1,1043.09999498725,0,1,1,Occasional Shoppers
14451,60,2,662.589996933937,0,1,1,Occasional Shoppers
17877,170,1,237.609997034073,1,3,3,Churned Customers
16893,366,1,145.929999947548,1,3,3,Churned Customers
13066,24,2,470.800000220537,0,1,1,Occasional Shoppers
15820,319,1,206.979999542236,1,3,3,Churned Customers
14799,51,1,157.699999451637,0,1,1,Occasional Shoppers
16423,24,1,346.120000362396,0,1,1,Occasional Shoppers
14054,65,1,92.4599986076355,0,1,1,Occasional Shoppers
15837,64,1,391.980000495911,0,1,1,Occasional Shoppers
12522,39,2,192.720000296831,0,1,1,Occasional Shoppers
18149,50,3,612.080004155636,0,1,1,Occasional Shoppers
16679,366,1,129.75,1,3,3,Churned Customers
13270,366,1,590.000009536743,1,3,3,Churned Customers
14987,15,2,326.399993896484,0,1,1,Occasional Shoppers
14970,68,4,1592.05999350548,0,1,1,Occasional Shoppers
14195,201,2,1012.0000038147,1,3,3,Churned Customers
18048,203,2,172.289996564388,1,3,3,Churned Customers
13780,7,2,360.010002285242,0,1,1,Occasional Shoppers
13967,145,1,80.6999988555908,1,3,3,Churned Customers
17248,120,1,318.649994313717,0,1,1,Occasional Shoppers
16961,116,1,234.170001029968,0,1,1,Occasional Shoppers
16101,70,1,1290.69998437166,0,1,1,Occasional Shoppers
14494,25,1,139.560000658035,0,1,1,Occasional Shoppers
16917,276,1,391.519989013672,1,3,3,Churned Customers
17639,276,1,108.49999922514,1,3,3,Churned Customers
13525,14,2,628.780012130737,0,1,1,Occasional Shoppers
15047,269,1,343.619998455048,1,3,3,Churned Customers
17403,36,1,281.619997859001,0,1,1,Occasional Shoppers
16602,36,1,528.08000087738,0,1,1,Occasional Shoppers
14784,26,2,289.990000247955,0,1,1,Occasional Shoppers
14699,214,1,109.129998683929,1,3,3,Churned Customers
13712,246,1,228.840002059937,1,3,3,Churned Customers
16517,277,1,162.699998855591,1,3,3,Churned Customers
14544,24,2,2024.44997569919,0,1,1,Occasional Shoppers
15471,2,1,469.479995548725,0,1,1,Occasional Shoppers
17862,323,1,330.899999141693,1,3,3,Churned Customers
15174,322,1,135.749998688698,1,3,3,Churned Customers
17987,185,1,198.570000350475,1,3,3,Churned Customers
16451,87,1,266.969998598099,0,1,1,Occasional Shoppers
15149,133,1,520.799994468689,0,1,1,Occasional Shoppers
16824,15,2,460.639998674393,0,1,1,Occasional Shoppers
13185,267,1,71.3999977111816,1,3,3,Churned Customers
13338,157,1,487.019996643066,1,3,3,Churned Customers
17189,106,2,384.399996966124,0,1,1,Occasional Shoppers
14537,57,1,355.560004234314,0,1,1,Occasional Shoppers
13356,80,1,768.239997982979,0,1,1,Occasional Shoppers
14902,25,1,332.660001516342,0,1,1,Occasional Shoppers
15346,332,1,252.419997811317,1,3,3,Churned Customers
18268,134,1,25.5,0,1,1,Occasional Shoppers
18200,106,1,163.799999386072,0,1,1,Occasional Shoppers
16140,65,2,725.180003523827,0,1,1,Occasional Shoppers
13506,316,2,458.519996643066,1,3,3,Churned Customers
14462,66,11,2004.01998708397,0,1,1,Occasional Shoppers
13932,294,1,307.399998188019,1,3,3,Churned Customers
16531,22,7,1244.58999741077,0,1,1,Occasional Shoppers
16566,15,5,614.659990549088,0,1,1,Occasional Shoppers
17214,60,6,1069.11998954415,0,1,1,Occasional Shoppers
13744,95,2,1156.35999721289,0,1,1,Occasional Shoppers
14229,51,3,1547.19999170303,0,1,1,Occasional Shoppers
18155,75,3,371.619999647141,0,1,1,Occasional Shoppers
15457,262,1,237.069996803999,1,3,3,Churned Customers
14870,261,1,327.249997615814,1,3,3,Churned Customers
16180,100,8,10254.1798191369,0,1,1,Occasional Shoppers
15140,52,7,2354.2500012219,0,1,1,Occasional Shoppers
13719,15,5,1041.67999887466,0,1,1,Occasional Shoppers
17454,192,4,517.529992192984,1,3,3,Churned Customers
14759,4,3,1625.96998554468,0,1,1,Occasional Shoppers
16266,73,7,861.889999419451,0,1,1,Occasional Shoppers
12690,205,1,389.009999036789,1,3,3,Churned Customers
17556,205,1,157.899999767542,1,3,3,Churned Customers
13417,4,2,640.829996585846,0,1,1,Occasional Shoppers
13531,205,2,483.799994468689,1,3,3,Churned Customers
16175,94,4,1037.58999109268,0,1,1,Occasional Shoppers
18145,12,4,2861.54998627305,0,1,1,Occasional Shoppers
13343,177,1,353.429995775223,1,3,3,Churned Customers
17536,177,1,76.5,1,3,3,Churned Customers
16739,176,1,322.99999666214,1,3,3,Churned Customers
16276,176,1,810.600002288818,1,3,3,Churned Customers
12484,32,6,4541.71997416019,0,1,1,Occasional Shoppers
15907,3,3,967.449990645051,0,1,1,Occasional Shoppers
15296,50,6,3672.85996897519,0,1,1,Occasional Shoppers
13982,39,4,1871.80998650193,0,1,1,Occasional Shoppers
13833,159,1,384.799996972084,1,3,3,Churned Customers
14323,114,2,605.060001254082,0,1,1,Occasional Shoppers
15786,46,3,4932.19997805357,0,1,1,Occasional Shoppers
13048,14,4,1835.90999126434,0,1,1,Occasional Shoppers
12962,7,2,266.389998197556,0,1,1,Occasional Shoppers
13130,94,1,64.0,0,1,1,Occasional Shoppers
15618,32,4,776.851001812029,0,1,1,Occasional Shoppers
13145,39,4,618.519991874695,0,1,1,Occasional Shoppers
13927,74,1,348.989995747805,0,1,1,Occasional Shoppers
15754,51,3,458.569998264313,0,1,1,Occasional Shoppers
16249,52,5,1800.06998565793,0,1,1,Occasional Shoppers
17135,16,7,1139.72998631001,0,1,1,Occasional Shoppers
16209,88,5,2262.62002944946,0,1,1,Occasional Shoppers
13900,183,3,740.94999563694,1,3,3,Churned Customers
15759,218,3,253.039999365807,1,3,3,Churned Customers
15516,44,3,62.4300000667572,0,1,1,Occasional Shoppers
12363,109,2,552.000007867813,0,1,1,Occasional Shoppers
18066,75,1,317.999999761581,0,1,1,Occasional Shoppers
12719,5,2,644.949998855591,0,1,1,Occasional Shoppers
12833,145,1,417.38000035286,1,3,3,Churned Customers
18080,18,2,1231.49998426437,0,1,1,Occasional Shoppers
14974,37,1,114.389998197556,0,1,1,Occasional Shoppers
17289,31,3,944.409995079041,0,1,1,Occasional Shoppers
14140,3,2,935.049997925758,0,1,1,Occasional Shoppers
15920,154,4,167.499998427927,1,3,3,Churned Customers
13336,77,1,795.119999170303,0,1,1,Occasional Shoppers
12937,15,4,1504.26998355985,0,1,1,Occasional Shoppers
15491,95,6,3100.08997634053,0,1,1,Occasional Shoppers
12830,37,6,6814.63996839523,0,1,1,Occasional Shoppers
16298,22,3,598.199995517731,0,1,1,Occasional Shoppers
15363,372,1,325.999996185303,1,3,3,Churned Customers
17692,127,4,740.939998179674,0,1,1,Occasional Shoppers
17880,364,1,458.91999745369,1,3,3,Churned Customers
13947,65,1,90.5999994277954,0,1,1,Occasional Shoppers
13085,157,2,416.079996585846,1,3,3,Churned Customers
15704,140,4,2293.61997419596,0,1,1,Occasional Shoppers
17724,71,3,1032.99998092651,0,1,1,Occasional Shoppers
13689,63,1,909.999980926514,0,1,1,Occasional Shoppers
14288,213,1,426.600002288818,1,3,3,Churned Customers
13135,196,1,3096.00012302399,1,3,3,Churned Customers
14684,25,5,1236.27999082208,0,1,1,Occasional Shoppers
16652,58,7,6773.96998500824,0,1,1,Occasional Shoppers
15120,133,1,358.819998204708,0,1,1,Occasional Shoppers
14551,18,2,186.229999661446,0,1,1,Occasional Shoppers
14326,242,1,183.849997520447,1,3,3,Churned Customers
17739,11,7,2791.34995937347,0,1,1,Occasional Shoppers
12504,18,2,482.049997329712,0,1,1,Occasional Shoppers
16363,53,1,109.360000371933,0,1,1,Occasional Shoppers
12759,52,3,1531.4400062263,0,1,1,Occasional Shoppers
16041,30,3,3166.40003752708,0,1,1,Occasional Shoppers
16516,30,1,101.700000524521,0,1,1,Occasional Shoppers
17561,19,1,167.619997769594,0,1,1,Occasional Shoppers
13739,18,1,216.899994850159,0,1,1,Occasional Shoppers
15274,4,2,716.569998502731,0,1,1,Occasional Shoppers
13115,11,4,2294.77998235822,0,1,1,Occasional Shoppers
15922,373,1,369.499998092651,1,3,3,Churned Customers
13370,371,1,754.869993209839,1,3,3,Churned Customers
17128,334,1,157.090000867844,1,3,3,Churned Customers
15303,290,1,574.019998311996,1,3,3,Churned Customers
15397,289,1,93.9999990463257,1,3,3,Churned Customers
14276,98,3,1119.73999786377,0,1,1,Occasional Shoppers
18068,289,1,101.700004577637,1,3,3,Churned Customers
16838,197,2,588.850001573563,1,3,3,Churned Customers
12622,232,1,180.099998950958,1,3,3,Churned Customers
12724,5,4,1031.40999722481,0,1,1,Occasional Shoppers
15840,58,2,355.559992730618,0,1,1,Occasional Shoppers
16536,110,1,548.96999669075,0,1,1,Occasional Shoppers
17333,85,1,494.249989271164,0,1,1,Occasional Shoppers
16108,84,1,842.49999371171,0,1,1,Occasional Shoppers
15348,72,1,158.039998412132,0,1,1,Occasional Shoppers
14947,72,2,290.819997549057,0,1,1,Occasional Shoppers
16303,25,3,5360.6299738884,0,1,1,Occasional Shoppers
16511,21,3,950.259990811348,0,1,1,Occasional Shoppers
15665,168,2,2242.00999259949,1,3,3,Churned Customers
14887,79,1,1861.99996471405,0,1,1,Occasional Shoppers
14105,239,1,1266.22999432683,1,3,3,Churned Customers
12744,51,7,21279.2899990082,0,0,0,Loyal Customers
15947,82,1,1708.23998260498,0,1,1,Occasional Shoppers
17229,96,2,318.759991466999,0,1,1,Occasional Shoppers
14645,156,2,597.089997768402,1,3,3,Churned Customers
12558,7,1,269.959993362427,0,1,1,Occasional Shoppers
16162,252,1,37.3999996185303,1,3,3,Churned Customers
14981,246,1,102.119998216629,1,3,3,Churned Customers
15343,87,1,364.499995231628,0,1,1,Occasional Shoppers
14501,183,2,251.210002660751,1,3,3,Churned Customers
17046,157,1,642.01999604702,1,3,3,Churned Customers
15095,103,4,1370.59999585152,0,1,1,Occasional Shoppers
17744,3,6,2322.39999814332,0,1,1,Occasional Shoppers
14853,24,2,475.799993276596,0,1,1,Occasional Shoppers
13937,169,1,158.850000858307,1,3,3,Churned Customers
17709,169,1,137.450000286102,1,3,3,Churned Customers
14764,46,1,278.299998998642,0,1,1,Occasional Shoppers
15142,46,1,498.7399982512,0,1,1,Occasional Shoppers
12665,324,1,63.0,1,3,3,Churned Customers
12422,95,3,803.560000419617,0,1,1,Occasional Shoppers
15135,239,1,139.050000190735,1,3,3,Churned Customers
13952,217,2,3251.07097621064,1,3,3,Churned Customers
13120,238,1,30.5999994277954,1,3,3,Churned Customers
13692,24,3,1488.31997895241,0,1,1,Occasional Shoppers
15729,212,1,85.0,1,3,3,Churned Customers
12571,39,2,519.609998703003,0,1,1,Occasional Shoppers
15276,66,1,135.309999316931,0,1,1,Occasional Shoppers
15006,51,1,502.089998215437,0,1,1,Occasional Shoppers
15793,14,3,965.609987258911,0,1,1,Occasional Shoppers
12491,38,1,460.399998903275,0,1,1,Occasional Shoppers
14437,365,1,63.0000014305115,1,3,3,Churned Customers
15967,23,2,418.829996109009,0,1,1,Occasional Shoppers
14934,81,2,1890.93998795748,0,1,1,Occasional Shoppers
12873,282,1,373.999994277954,1,3,3,Churned Customers
16957,239,2,416.639991641045,1,3,3,Churned Customers
16927,115,3,543.049985647202,0,1,1,Occasional Shoppers
15652,91,1,337.739997148514,0,1,1,Occasional Shoppers
12694,70,2,869.669998884201,0,1,1,Occasional Shoppers
15185,70,1,310.619997501373,0,1,1,Occasional Shoppers
17078,36,2,378.199993342161,0,1,1,Occasional Shoppers
14333,67,1,415.200000286102,0,1,1,Occasional Shoppers
18105,37,1,113.48000061512,0,1,1,Occasional Shoppers
12531,14,1,125.219999909401,0,1,1,Occasional Shoppers
15308,274,1,310.469998836517,1,3,3,Churned Customers
13561,215,1,141.859997451305,1,3,3,Churned Customers
13256,14,1,0.0,0,1,1,Occasional Shoppers
14598,44,1,221.969997435808,0,1,1,Occasional Shoppers
16504,25,1,484.379995912313,0,1,1,Occasional Shoppers
14068,320,1,265.849999904633,1,3,3,Churned Customers
13642,215,1,354.799995094538,1,3,3,Churned Customers
13682,187,1,59.5,1,3,3,Churned Customers
15739,66,1,449.120001792908,0,1,1,Occasional Shoppers
16430,57,1,300.849990844727,0,1,1,Occasional Shoppers
12672,329,1,225.899999380112,1,3,3,Churned Customers
12397,35,2,2409.89999568462,0,1,1,Occasional Shoppers
17110,165,1,163.299998760223,1,3,3,Churned Customers
15551,36,1,436.060000658035,0,1,1,Occasional Shoppers
14373,358,1,76.550000667572,1,3,3,Churned Customers
17947,37,1,176.679998755455,0,1,1,Occasional Shoppers
14165,275,1,122.539999037981,1,3,3,Churned Customers
16323,196,1,207.500004768372,1,3,3,Churned Customers
13778,103,1,178.699996352196,0,1,1,Occasional Shoppers
16426,2,10,1908.24997743964,0,1,1,Occasional Shoppers
16463,21,4,1422.39998963475,0,1,1,Occasional Shoppers
16295,9,4,1328.54999792576,0,1,1,Occasional Shoppers
12787,9,3,463.65999341011,0,1,1,Occasional Shoppers
17787,152,4,1865.18998879194,1,3,3,Churned Customers
14396,65,2,487.989996433258,0,1,1,Occasional Shoppers
16411,19,2,214.649998903275,0,1,1,Occasional Shoppers
16255,16,8,2619.90998732299,0,1,1,Occasional Shoppers
15661,317,2,309.800009965897,1,3,3,Churned Customers
12852,294,1,311.550003528595,1,3,3,Churned Customers
14101,73,6,5976.78998923302,0,1,1,Occasional Shoppers
18094,81,7,3017.29997605085,0,1,1,Occasional Shoppers
12604,79,2,254.180000782013,0,1,1,Occasional Shoppers
17411,12,3,778.939997673035,0,1,1,Occasional Shoppers
15644,166,4,812.999998867512,1,3,3,Churned Customers
13183,7,9,3957.78001928329,0,1,1,Occasional Shoppers
17698,260,1,154.950000286102,1,3,3,Churned Customers
15436,12,3,1122.52999057621,0,1,1,Occasional Shoppers
14148,233,1,157.199998855591,1,3,3,Churned Customers
13485,233,1,454.23999786377,1,3,3,Churned Customers
14577,12,4,859.709985435009,0,1,1,Occasional Shoppers
17718,232,1,139.349999427795,1,3,3,Churned Customers
13208,58,6,1223.90000143647,0,1,1,Occasional Shoppers
15624,116,4,588.129995107651,0,1,1,Occasional Shoppers
16906,81,4,579.769992947578,0,1,1,Occasional Shoppers
13659,205,2,1573.19999045134,1,3,3,Churned Customers
15134,14,8,1387.99000072479,0,1,1,Occasional Shoppers
12809,177,1,489.309998750687,1,3,3,Churned Customers
13285,23,4,2709.11998021603,0,1,1,Occasional Shoppers
14305,71,3,1858.96000039577,0,1,1,Occasional Shoppers
17386,7,6,2686.42000496387,0,1,1,Occasional Shoppers
15797,113,4,2207.39998722076,0,1,1,Occasional Shoppers
14208,94,1,151.740000545979,0,1,1,Occasional Shoppers
15114,30,10,2760.55998522043,0,1,1,Occasional Shoppers
15443,1,7,3236.90999120474,0,1,1,Occasional Shoppers
15049,273,1,121.170003414154,1,3,3,Churned Customers
13077,1,4,729.269995734096,0,1,1,Occasional Shoppers
16198,75,1,400.680999351549,0,1,1,Occasional Shoppers
